"ID","Recidivism_Arrest"
9729,0.701295557664707
9731,0.520996085368097
9732,0.872256512288004
9733,0.902228381717578
9736,0.569272399414331
9737,0.760944854933769
9741,0.582408074755222
9744,0.0630340753123164
9746,0.397347585298121
9750,0.965943203307688
9751,0.520895607070997
9755,0.0531836762093008
9757,0.824214390246198
9762,0.22615912812762
9767,0.359370453981683
9769,0.0908836321905255
9771,0.446174848359078
9772,0.306339672999457
9778,0.337448097998276
9780,0.406089702621102
9782,0.0172328185290098
9783,0.655967182479799
9788,0.384961768053472
9790,0.469055526191369
9791,0.433619395131245
9793,0.118139234371483
9795,0.456600978272036
9797,0.533070751698688
9800,0.526193381752819
9803,0.170531018637121
9804,0.952655924716964
9807,0.634233748307452
9809,0.429161745822057
9810,0.53475552983582
9811,0.342110097175464
9813,0.267878646496683
9819,0.765004034386948
9821,0.53389956546016
9822,0.0321214606519789
9823,0.515504735289142
9824,0.28292638855055
9833,0.280422237003222
9839,0.694388973293826
9840,0.405642620287836
9842,0.424540896434337
9844,0.398666987195611
9846,0.447471806313843
9848,0.98450442054309
9849,0.124493591254577
9851,0.554964143317193
9864,0.740318088792264
9866,0.0913623445667326
9867,0.251947311684489
9869,0.244446878321469
9872,0.945189299061894
9873,0.70253399759531
9877,0.69247497129254
9879,0.481835989281535
9883,0.931203221902251
9884,0.826310045085847
9888,0.522335919318721
9891,0.584168680012226
9893,0.652746915817261
9898,0.506246219389141
9899,0.976844488177449
9903,0.602500155102462
9905,0.430097671458498
9910,0.085258494829759
9912,0.378444342408329
9917,0.897729845717549
9923,0.254201930714771
9924,0.77496192837134
9932,0.471218780614436
9933,0.804891088977456
9934,0.968087506014854
9936,0.377605888061225
9940,0.303154933499172
9942,0.419506492791697
9943,0.376143919304013
9946,0.214075977681205
9947,0.142733642831445
9959,0.852800715249032
9960,0.0415173918008804
9961,0.0495717474259436
9962,0.00734467734582722
9963,0.351906602503732
9965,0.932652431773022
9967,0.937269090441987
9969,0.849134111544117
9970,0.398867268813774
9981,0.0676979743875563
9982,0.421231044922024
9984,0.625543700763956
9990,0.968006543349475
9995,0.83606330328621
9996,0.305015704361722
10000,0.0439790373202413
10002,0.869151438120753
10006,0.935423271264881
10009,0.15069809765555
10010,0.00608621467836201
10011,0.716637966688722
10012,0.229264184832573
10014,0.50865684566088
10016,0.519699855009094
10017,0.0523584454786032
10018,0.127402350539342
10020,0.855710247764364
10023,0.693946062354371
10024,0.544569980353117
10026,0.574811956845224
10037,0.435242526466027
10040,0.434365111170337
10041,0.248388602863997
10044,0.429560812888667
10046,0.873753596562892
10047,0.857186982175335
10052,0.433362577809021
10055,0.247645513387397
10056,0.858656849479303
10057,0.381015049992129
10058,0.225984047632664
10060,0.957936766790226
10062,0.195290034869686
10065,0.624406286980957
10067,0.282046803738922
10068,0.181752606993541
10070,0.853134708479047
10076,0.494979749200866
10086,0.576900477288291
10088,0.0871169955935329
10093,0.844757326645777
10101,0.439884276129305
10102,0.213986037764698
10103,0.315785328857601
10106,0.0360641481820494
10109,0.250925863394514
10111,0.275735361734405
10117,0.0584040121175349
10119,0.259909342741594
10121,0.163071288960055
10125,0.922062308527529
10127,0.0434828512370586
10129,0.146170950960368
10145,0.0883027340751141
10146,0.299061880912632
10147,0.783327431418002
10149,0.725349284242839
10152,0.794037940911949
10153,0.257772471290082
10156,0.560712645761669
10160,0.55367739405483
10164,0.658825690159574
10168,0.281676367390901
10170,0.731641627149656
10174,0.705829099752009
10176,0.82938154344447
10178,0.315945073729381
10182,0.310212285257876
10183,0.128598311915994
10184,0.023480094736442
10185,0.459994832752272
10186,0.254014352569357
10193,0.71460684388876
10194,0.703701766440645
10199,0.0422014314681292
10214,0.145066785393283
10224,0.434928516857326
10225,0.733280788874254
10226,0.280446332180873
10227,0.161062726052478
10228,0.81448089517653
10229,0.903958393028006
10237,0.183063729433343
10238,0.0974756721407175
10241,0.109672729158774
10247,0.651306949788705
10248,0.39888549852185
10253,0.844342634081841
10260,0.850245238514617
10262,0.412244620732963
10264,0.925466872286052
10270,0.814255894860253
10271,0.95204505440779
10274,0.777595534455031
10279,0.972670117858797
10283,0.427583312150091
10292,0.528738420223817
10295,0.854774372885004
10297,0.50702449423261
10299,0.488177518360317
10300,0.706798288039863
10307,0.735718968557194
10309,0.322257444495335
10310,0.675811708904803
10312,0.88623870164156
10317,0.932241100352257
10318,0.428481812588871
10319,0.508473516674712
10320,0.481223274022341
10321,0.407269493909553
10322,0.0589120874647051
10329,0.466959242708981
10331,0.95440254593268
10333,0.0241152299568057
10334,0.342216193443164
10337,0.660711490781978
10338,0.0881810942664742
10339,0.917365545406938
10340,0.847153176786378
10344,0.499202511738986
10346,0.402540335897356
10348,0.00344965304248035
10351,0.544169378001243
10354,0.492245197296143
10355,0.0250495148357004
10356,0.897836294723675
10357,0.172622275305912
10358,0.036605894099921
10362,0.397515678778291
10363,0.320823889691383
10364,0.718219036236405
10367,0.323925768490881
10369,0.803277868544683
10370,0.00684809032827616
10376,0.19413137040101
10379,0.425160496961325
10384,0.401092365151271
10385,0.604977053590119
10389,0.967359454138204
10395,0.087328307563439
10403,0.132067045895383
10406,0.873407777398825
10408,0.671714067924768
10409,0.511039543896914
10412,0.956203830195591
10417,0.0487790140323341
10420,0.768010253552347
10421,0.622527252882719
10422,0.323614366585389
10429,0.648488569073379
10430,0.179376026149839
10437,0.229307518806309
10438,0.383022277848795
10441,0.317957961233333
10443,0.459251066902652
10444,0.00661671091802418
10453,0.852316324133426
10459,0.808131606783718
10466,0.65410198410973
10467,0.239856143947691
10468,0.500028742710128
10470,0.404443563893437
10471,0.496492549777031
10473,0.155581425642595
10474,0.380194152006879
10476,0.844111463753507
10486,0.520893503213301
10487,0.264906851341948
10488,0.879563729744405
10495,0.500063323415816
10496,0.861423409776762
10500,0.318960204953328
10502,0.355712709948421
10505,0.271217968082055
10506,0.0981565357651561
10514,0.546344135189429
10518,0.860455073649064
10524,0.388413837878034
10528,0.111301815370098
10532,0.0265293722040951
10534,0.837126031285152
10535,0.958186618285254
10537,0.946640756679699
10546,0.4951456123963
10547,0.814145116368309
10548,0.838517290074378
10550,0.80524252448231
10551,0.212455889908597
10553,0.618610830744728
10554,0.306254572002217
10557,0.514036046341062
10559,0.46886481740512
10564,0.583927967818454
10570,0.353143492946401
10571,0.291753550525755
10574,0.490709037287161
10577,0.504201956093311
10578,0.00177415390498936
10579,0.545223185094073
10581,0.15365707827732
10584,0.958414545282722
10586,0.663503926247358
10588,0.20708161778748
10591,0.594904371537268
10594,0.7966612521559
10601,0.8798560842406
10603,0.554833205649629
10604,0.676372566958889
10607,0.906916867708787
10612,0.609923146199435
10614,0.169913575286046
10615,0.722792054992169
10622,0.818309074034914
10624,0.63653290993534
10627,0.57476121513173
10629,0.963397335493937
10630,0.233677567448467
10631,0.00485003390349448
10639,0.905939807882532
10644,0.2835675959941
10647,0.628983055939898
10649,0.682024213951081
10651,0.608542643953115
10653,0.418149150442332
10663,0.104840956395492
10665,0.357749830232933
10668,0.133103751111776
10671,0.73924237722531
10673,0.0609839002136141
10674,0.416302722413093
10678,0.11999221611768
10684,0.584362054243684
10686,0.679601824143901
10689,0.396078513236716
10691,0.764603112125769
10701,0.883946835296229
10705,0.508955460274592
10709,0.377957490738481
10710,0.810202408349141
10713,0.205062986118719
10720,0.734288884792477
10721,0.410555199719965
10722,0.574033945798874
10723,0.618010335601866
10724,0.612649095943198
10726,0.0648861192166805
10727,0.64239264652133
10729,0.480560140218586
10731,0.847221402917057
10734,0.797899054130539
10735,0.194661099696532
10750,0.0175474772695452
10752,0.517880027880892
10753,0.251976025523618
10763,0.829583530547097
10765,0.967847551219165
10767,0.984480809886009
10770,0.881614742567763
10772,0.0301137899514288
10778,0.847002091119066
10779,0.555204360745847
10780,0.842032655375078
10788,0.733794450061396
10789,0.262885678326711
10790,0.548727874178439
10800,0.187095837667584
10805,0.0880282395519316
10808,0.887649935437366
10809,0.542875427287072
10811,0.727613140363246
10816,0.138486308744177
10819,0.176661555655301
10820,0.194263267097995
10827,0.00552635174244642
10832,0.974277402507141
10834,0.0642732328269631
10835,0.619712552521378
10840,0.22245374857448
10844,0.786111297085881
10846,0.33452110318467
10849,0.572661689948291
10852,0.40931126405485
10855,0.614947924856097
10859,0.897480751154944
10862,0.983012975426391
10864,0.800299627240747
10865,0.782164340140298
10869,0.154390900861472
10871,0.918742681387812
10876,0.789435933576897
10881,0.653719522291794
10883,0.072378168348223
10886,0.683867696672678
10887,0.412839603377506
10893,0.409547763643786
10896,0.45817187638022
10900,0.825631341664121
10902,0.0958627902437001
10907,0.424157536122948
10908,0.0517900516279042
10912,0.316067335894331
10917,0.019335700199008
10923,0.851080977125093
10925,0.592909526778385
10931,0.662002257769927
10932,0.657186408294365
10935,0.35339317866601
10939,0.327047824161127
10940,0.831296757096425
10943,0.216098719043657
10946,0.298225484089926
10947,0.230184045387432
10948,0.195897537749261
10953,0.290037748171017
10958,0.11126970150508
10959,0.274773337878287
10961,0.108822219772264
10962,0.391702976543456
10965,0.628186667338014
10967,0.912637589499354
10974,0.495341399218887
10976,0.0651873387396336
10980,0.834975911304355
10981,0.769892967306077
10982,0.30864520650357
10989,0.945536552695557
10998,0.302462175954133
11005,0.668935893801972
11006,0.74331109947525
11010,0.984028166392818
11011,0.0885078790597618
11012,0.378900358919054
11015,0.293818211881444
11016,0.984514852752909
11024,0.382153754588217
11029,0.0830476181581616
11037,0.301140865311027
11038,0.254195223562419
11042,0.902710982831195
11043,0.169142238562927
11044,0.733643908519298
11048,0.746920577716082
11050,0.299847857560962
11051,0.763916678261012
11055,0.16685529355891
11058,0.642641821876168
11059,0.618208300787956
11062,0.115075938869268
11069,0.252703730948269
11070,0.61190546490252
11073,0.542755218688399
11078,0.591249225661159
11079,0.832493418361992
11086,0.312685516662896
11088,0.257946762256324
11095,0.999439311679453
11099,0.746316225966439
11100,0.941231785342097
11101,0.601302706403658
11105,0.376984737580642
11107,0.602786776609719
11120,0.409345737891272
11121,0.170874445466325
11124,0.109845740254968
11127,0.48594820080325
11131,0.965237053809687
11132,0.901933128945529
11140,0.0433278577402234
11142,0.934380447026342
11143,0.0718638594262302
11145,0.761659212177619
11148,0.341727828141302
11155,0.646470876876265
11159,0.373056299285963
11168,0.359470315277576
11174,0.294085392961279
11177,0.76358358678408
11179,0.335378162562847
11182,0.498163777636364
11185,0.454641689546406
11186,0.151304340921342
11189,0.715466382913291
11192,0.937881402671337
11193,0.254619037499651
11196,0.662002416094765
11197,0.757726445561275
11200,0.957819489995018
11202,0.846284230938181
11204,0.344820728991181
11206,0.448727344628423
11207,0.240878430660814
11210,0.709821604425088
11213,0.465298280352727
11217,0.770016390830278
11218,0.817542146891356
11219,0.0998605305794626
11222,0.25879397103563
11225,0.388292851857841
11229,0.21506633865647
11231,0.391683247638866
11232,0.751321873860434
11234,0.199363898020238
11235,0.073778718477115
11237,0.694285295205191
11238,0.417269734898582
11242,0.533347545191646
11246,0.25655333744362
11252,0.0514708531554788
11254,0.855951149016619
11256,0.751705603674054
11259,0.623047295492142
11270,0.0794603279791772
11271,0.830339883686975
11273,0.577663621865213
11278,0.312553861411288
11280,0.557193869259208
11281,0.625679645920172
11282,0.251886951271445
11289,0.727982969721779
11290,0.184429261600599
11292,0.960206674411893
11294,0.761974351946265
11295,0.287211987189949
11297,0.473760836292058
11300,0.761793656740338
11303,0.301978370873258
11304,0.347064323490486
11305,0.0983506725169718
11312,0.0303581298794597
11313,0.377842051209882
11319,0.223879561759531
11322,0.444799072807655
11324,0.707160578574985
11326,0.948530575493351
11328,0.53293916489929
11330,0.906248740386218
11332,0.355421469314024
11334,0.133655788842589
11339,0.829431595746428
11347,0.094863418256864
11348,0.140471878927201
11350,0.337518151849508
11352,0.286548293428496
11354,0.947433171560988
11356,0.239706013118848
11361,0.146204883698374
11365,0.92667289217934
11368,0.581317720934749
11371,0.277374826138839
11377,0.698620332637802
11378,0.0665407264605165
11381,0.952858953038231
11385,0.957628797041252
11386,0.24256774247624
11390,0.22443466167897
11398,0.830255123320967
11401,0.977125084493309
11403,0.238051316933706
11404,0.857817366952077
11407,0.00389018538407981
11408,0.281770703848451
11409,0.446690519805998
11411,0.358466491801664
11415,0.0693980052601546
11419,0.909326013410464
11422,0.0194149224553257
11425,0.265225638169795
11428,0.188788406318054
11431,0.0644147854764014
11432,0.069175194716081
11433,0.409311057534069
11434,0.420921748969704
11439,0.636904495302588
11444,0.409517452120781
11445,0.602623083395883
11446,0.86075192084536
11448,0.859657530905679
11453,0.277785442303866
11466,0.366309183649719
11475,0.901160781271756
11478,0.257038712734357
11480,0.311715243849903
11481,0.109260840341449
11486,0.569911872735247
11489,0.0171296317130327
11492,0.467649220488966
11495,0.460755708394572
11499,0.418459226377308
11502,0.895933483494446
11504,0.338346909265965
11505,0.66507004480809
11507,0.732893775915727
11508,0.0904797159601003
11511,0.267984324833378
11514,0.477507214993238
11515,0.00730678252875805
11516,0.466658514225855
11517,0.282451839651912
11518,0.30407079285942
11519,0.0682201704476029
11520,0.406836882932112
11526,0.26191887515597
11527,0.925611341139302
11533,0.403958753682673
11534,0.254221659386531
11544,0.134215431986377
11546,0.9927935579326
11547,0.520717276725918
11549,0.825723542366177
11551,0.526562328916043
11554,0.481939475284889
11558,0.63659250899218
11559,0.629194914596155
11560,0.674403273966163
11563,0.00311840302310884
11564,0.620257743634284
11565,0.970043145818636
11566,0.941227370873094
11575,0.371489360462874
11578,0.448906825855374
11582,0.706822645617649
11585,0.881793925072998
11586,0.263297878205776
11592,0.994671365246177
11594,0.707873358391225
11596,0.64733333978802
11598,0.537754777586088
11599,0.476436434313655
11600,0.137283324031159
11601,0.115410095080733
11602,0.646559691987932
11603,0.95187103934586
11604,0.260134148644283
11610,0.0508120006415993
11611,0.179738450562581
11616,0.866221078904346
11617,0.407085957936943
11619,0.707092466298491
11621,0.102604028536007
11624,0.963851290289313
11625,0.898896852275357
11630,0.777509081643075
11638,0.57871622312814
11639,0.580245229881257
11644,0.414179539540783
11646,0.800352741964161
11647,0.0524283724371344
11648,0.651764059439301
11660,0.742584188235924
11663,0.895269002299756
11666,0.344102846691385
11671,0.624827242223546
11675,0.975826148642227
11678,0.519099090714008
11681,0.189511690754443
11682,0.243911155266687
11683,0.712429820327088
11691,0.933084973832592
11693,0.344472548924387
11697,0.121210054028779
11703,0.486553738359362
11704,0.239098760532215
11706,0.498171703424305
11714,0.0555882200133055
11716,0.864498521666974
11718,0.936575264204293
11721,0.894208504585549
11723,0.19871525443159
11726,0.200377839850262
11730,0.0271163259167224
11735,0.930562149034813
11737,0.649966620607302
11739,0.597709498368204
11742,0.700707447249442
11746,0.550652196165174
11751,0.918442214373499
11758,0.80195478675887
11759,0.558925741817802
11760,0.877172337612137
11771,0.803856638027355
